0,1,2,3,4,5,6,7
2.076366493202803,-0.11031635404239583,-1.2587249799218447,-0.07592282683215108,-1.9094843685469283,-0.2916882256347425,-1.330487485490489,0.8712456219740591
1.303867809545734,0.9332628580670579,-1.932049579815999,0.6544909646410495,0.9146373918494376,0.6150428758455315,-0.46656650080724993,0.017457210256959836
-0.41397776079364496,-0.1908167053472603,-0.36545960824827367,1.6384565747892292,-0.730731163468399,-0.03749596939100053,0.40089919423963394,-0.4398062639839191
-0.6591204142534651,0.5545046068013458,-1.2985345655833673,0.1980363635038514,0.4529101934562713,0.734069559705176,0.3453331986343306,-1.6403590487404813
-1.4108407442381266,-0.0604247391665464,-0.9288455570623709,0.9696323134772457,-0.5950588054398187,0.1894451191942462,-0.2845831337740844,-0.7466839419548925
0.6519324913200015,-0.04619585904835868,0.00865757986700584,1.4739664300763602,-0.6604109212505633,-0.9269066317089524,-1.3063503829819794,-0.88704507037841
-1.3230938894341466,-0.2495073107424716,-0.8905597172488192,1.1194419025461935,-0.5190084729844984,0.43132233352906685,-0.20791280285319919,-0.6921839561602653
-1.0754997241056774,0.5594520123137929,-0.20009631912182438,1.690023553887148,-0.9523798641358575,0.5844764856942775,1.1348160211673124,-0.19124758703808645
-1.4116255241709046,-0.06239961251337418,-0.9228156025108883,0.9645118285673513,-0.5904293412728757,0.18732050187385588,-0.2839323377145878,-0.742807225292583
0.09679296604609582,1.2442217233117803,-2.5934265973056845,-0.13252095009023274,0.6059790977081227,0.017477825929831117,0.10100150508910766,-0.3588891499295432
-0.541278060637338,0.3668459321741791,-2.1793735150263673,0.85048439224765,-0.3360271110055314,-0.18134141283360108,-0.41955386730070976,0.6163025494835508
-1.251715740216276,-0.4386352236358258,-0.8558719065680603,1.2623210960150844,-0.4350608555395758,0.6808191107716136,-0.1267419146382982,-0.6219356833213517
0.807935645458767,1.226654557015186,-2.0923427282489597,-0.4037600012382867,-0.3640859506131653,0.6464735451061517,0.8288885639640649,-0.05704898053930902
0.583650690362911,-1.5560939076696727,-0.36440102354111287,2.0651919122123434,-0.27065117044092285,0.0760440616626975,-0.10065509090569524,-0.5512062131157545
-0.049861975920097265,1.09317396492581,-0.9359938795506718,-1.460589504197087,-1.5732987574887654,0.8128983428695907,0.8019584815632377,-1.3556918010836634
-1.5076936813595643,0.1588510659778424,-0.9488903792298876,0.774875338244267,-0.6739154822038681,-0.11438943061071405,-0.3772227525253924,-0.8081067822967697
-0.6744104506024248,1.3253959178013421,-0.9846001671507006,0.17034898258252862,0.09210314094349081,0.29498261973865075,0.8559611284960646,-1.5151587151285957
-0.10587195859553405,0.5186680358385223,-1.2497898244044907,-1.6153528324087838,-1.283157165926297,0.9594433318690805,0.20263320991838613,-1.5466321774563137
-1.5256325482678479,0.19496368247003235,-0.9512792490570671,0.7406153608754498,-0.6852683416962414,-0.16473285221567388,-0.39207421988036717,-0.8159374347428435
-0.4010474277044661,-1.8778700907206627,-0.6111387773362585,1.49363337314583,-0.7147326521831548,2.695140578306055,0.40660536067528075,-0.09682752903106871
-0.5497762576744166,-0.0075933717087168905,-0.3963039372959947,1.4544035541943818,-0.7712595227920517,-0.2642328403112659,0.3387033416343138,-0.43901462105501
3.132245350927821,-0.7626080512688943,1.0240516937810136,0.4137573798169985,-2.6590098415556507,-1.003600839786058,-1.662307552526068,-2.0118155134068822
-0.012706451302796917,4.525731830355137,0.8528244092320156,0.6050416881027233,-0.8066579577479959,0.06444278781370416,0.9749178354510237,-0.8479612081654564
-0.036987964519995045,0.7203644428783027,0.17329656295202114,1.5425404512785406,-1.291177972986132,-1.005174699320922,0.7139270366347382,-0.7516224934049649
-1.4131604148657873,-0.07044507271991857,-0.8978702434715221,0.944344025875097,-0.5723613552633908,0.17788542355123807,-0.2817370657725249,-0.728605767121874
0.2640558386614887,-0.5847548136647767,-0.25718711983240333,0.09503733473342685,-2.304811252210993,0.6685694394731091,0.41512211409031297,-0.20419703104340647
0.949924611238289,0.4310750955518486,-2.3692945411192063,0.42556166542657303,0.8617567956294538,0.15460464729631726,0.2705225566382637,-0.08404804368842073
1.1772608190736233,-1.2937473676266036,0.24781238899657362,2.441247545801448,-0.1336907892256711,0.6952118102594678,-0.7856533287502468,-0.4764419139698611
-0.005682267553172872,0.9986745012293337,-1.8384377562092533,-0.898813157249922,-2.3830887190362784,-0.2112247774185847,0.007213342304205496,0.9044364055184521
-1.0851274453793127,-0.2901008356103259,-0.8613541185817205,0.19882122856794102,-1.348718639100192,0.5856877294808643,-0.25775253481056304,-0.5884827563919156
-0.6159898827568417,0.507472834179528,-2.1775827336957834,0.7029319535811387,-0.3717907246699995,-0.3861546712147606,-0.47730552002932947,0.5938618487060277
1.3386308568433245,1.557022835065236,-1.6306759058415878,-1.0389366158249518,-1.0316833703943673,1.4895357046433437,0.1290234685155289,0.3019677721721263
-1.153066575181383,-0.7104597921412695,-0.7854494728645679,1.4447174340454918,-0.30174231016397995,1.021822248857729,-0.011197772849000103,-0.511212915850667
-0.672011189166027,-0.6970621056781308,-0.7927481870068435,-0.39368844614175796,-2.051585694003893,1.238859441569808,-0.156758834928852,-0.394120924534048
-1.553924620367335,0.22536791593149738,-0.9380860430191452,0.6881859041091889,-0.6793873557866775,-0.21742578866707488,-0.4028265908205614,-0.8048194950085463
-0.19615591368810806,0.2997528495743157,-0.7623920055559507,0.9700046147563999,0.5105742675215651,1.5932433848917753,1.2697816992506767,-1.2178185717751693
1.1226231639410438,1.024328358111884,-1.9725232920597486,0.5600104667385438,0.5335325234114525,-0.12734131024682005,0.8218923437850103,-0.0023933403982582886
-0.796128048870417,-0.33784422291869465,-0.7724204061400727,1.0693402793282547,-0.5402959038824051,-0.39831704656231753,-0.3390270447773604,-0.6253029104162234
-0.14287028833633686,-0.7002659255875852,-0.7112749756123055,-0.4651241145684107,-2.141525030403284,0.3069789808705705,-0.33086179465767035,-0.3997708091669028
1.9269856068434021,1.6603278506872674,-1.440709043818479,0.5134159991535706,0.8864286222159242,-0.12478997655339948,-1.433496272811971,0.21023946910254157
0.5248876180634497,-0.7163788355300548,-0.04628531980203192,1.9575636578367783,-0.6432152270592995,-0.46446090196140266,0.38310368055314187,-0.42901042687707813
-1.5969559381758582,0.3697626563538989,-0.9409022486526003,0.5629792142435717,-0.7383655856020347,-0.43234120881765503,-0.47010029850250096,-0.863563440242604
1.156061659360752,-1.1691665109652105,-0.2574624058069614,-0.08733584980335335,-2.231842561074234,-0.4260119069806908,-0.4835507060458479,-0.7592090140340743
0.5156239074254437,1.203904091847971,-0.31365177910709313,-1.0526035354923824,-0.9118675525136793,2.352722223235529,-1.082994216128245,-1.0129458948382666
0.10701633457933328,1.1893714752029423,-2.5338870017869946,-0.14695650948008793,0.6613848030150998,0.04778923270591058,0.1221016686500137,-0.3140180470906004
0.31877729835161395,1.5855916268617989,-2.1425846132767927,0.1549383775241886,0.420582750420495,0.07268684777828523,0.7711556375602332,-0.13472390204760917
-1.243314852653643,0.03973157029537445,-0.8972596206671709,-0.09646270490329734,-1.4628327160921377,0.13714922976306332,-0.39337339935764737,-0.6697086305669961
-0.9260441977546598,-0.07903337631420168,-0.809070933636253,0.8423285183818374,-0.6306735410719676,-0.7410820572952738,-0.4431236644079523,-0.6854873958368691
-0.33098404457528435,0.8939519525006362,0.07983729322276147,1.2803032789286142,-0.8484947046979033,-0.4362271083388255,-0.5851810803234833,-0.4704791596933328
-0.5647631078129827,0.38504667322556607,-2.1267122241527523,0.7704370751185754,-0.30614015708088005,-0.25169197785894837,-0.42893386151285895,0.6421280502656457
-0.06477730400626382,3.2879805576302736,0.2874340911069382,0.33398092004318014,-0.17955361345233176,0.42608622699599014,-0.19699174391948354,-1.2111014202792252
-0.03719944143502514,0.32301829076734206,0.21413092149419974,1.687412873550185,-0.21092921128366102,0.9519117146664317,-1.6510780261896352,-0.20073574386511317
-0.5262237464811738,-0.9823325733602615,-0.6436919855223454,1.5629428338374123,-0.26471155432261134,0.4353721606959046,-0.0701926053004141,-0.4102264153259144
-0.38691310071003776,-1.3196556638119716,-0.5885483982620847,1.8321797084482287,-0.1254616510893228,0.8833090156467766,0.07225872631652444,-0.29906843221564017
2.045362140931961,0.8706158545391816,-1.6736450307102173,0.6305726051305747,0.40661918790903867,-1.1207740741102152,0.6084283577838655,-0.24323182557903197
-0.9778719448582329,-1.1163250954667439,-0.6794797131171876,1.7341967534313385,-0.1187679420473279,1.5229228370103518,0.15423800027565812,-0.37416020068410316
-0.7098568018153008,0.5502553419866251,0.08699125518297558,1.5561957110703457,-0.18786314324740758,1.607847239311862,-1.557862218446858,-0.21934674469956775
-1.4273074752140522,-0.08603965507388994,-0.8520714735752214,0.9005975869855198,-0.5320166571410618,0.16483689724543163,-0.27441705588061827,-0.6903794126804201
1.6217963268183269,-1.616509695737502,0.25181945632165936,0.8016383770912205,-1.66300839954614,1.4441169992000584,-0.7407825408378462,-0.08163710042921694
0.3397356615940834,1.1893630288133257,-2.5182320247869088,-1.0856931576805608,-0.19536316631221304,0.15150399123330452,0.05294236772514669,-0.23737997567729338
-1.3881237604799466,-0.16316982406383465,-0.8311164065023354,0.9585895879120786,-0.5003169002392857,0.2577822820453354,-0.24453943603072234,-0.6701225162661887
-1.4140474484094157,-0.08929244804435554,-0.8388140214547469,0.8982273282681419,-0.5313257493209894,0.15451239532435188,-0.277337476419672,-0.6979313694682675
0.42576823162655725,4.798283611355087,2.984296286851755,3.0943508561148385,-2.521053871598938,0.4562994524528671,3.213434625493317,0.9594110639231285
-0.8593380036368364,-0.14140336121602357,-0.28407494451299503,1.5247649827252407,-0.21947054450621659,1.3340575569684319,-0.7760365895444924,-0.37751715621906884
1.091452770057198,0.12864478706902985,-2.250471370125078,0.608756594744577,1.0116360107704487,0.4890363680376131,0.38695716324870294,0.01797313685722251
-1.456165062107818,-0.015476316342066433,-0.8500197233479817,0.8309688980612107,-0.5544863265587407,0.05876002850273062,-0.30567940132116567,-0.7101341591178842
-1.5915766291200215,0.32046886199567365,-0.8999399312975315,0.5600121278876048,-0.6926249454812127,-0.3927446554029916,-0.4488965399801351,-0.8228458785623295
-0.9225172072728739,3.3630669469132606,0.9156068383590025,1.1759785465551933,-1.9316403110882814,-1.0377945248944052,1.0443095316865318,-0.18735315828963664
-0.283102947756909,2.149222581969874,-1.318215864390635,0.4916909763670111,-0.41829093248864013,-0.36299576423942403,-2.2017268500479683,0.7258398066821319
2.1433762535697443,0.7255298133539119,-1.5975965999354431,0.6736920453237936,0.8858720598487584,-0.3032020954332496,-0.6334753310559416,-0.09032103347797732
0.7879971511572491,2.5668352386908873,0.9977533511273906,1.4173960989857413,0.83442810522843,3.1287849035915647,-1.7116058306291193,-0.5501423768320244
-0.00394836082339618,-0.8480133237064645,-0.5351647967197285,1.3646904722642765,-0.4160545899981079,-0.7370585735050905,-0.319975580238571,-0.49838271874504525
-0.9185689605484315,-0.1400026925135793,-0.5661464172034589,0.981592212939631,-0.6581459430891288,-0.14186922087720785,-0.40208339831045325,-1.0922120029012763
0.6041108377318296,-2.092861014549871,-0.2856054684326747,2.3730058372857337,0.06541854391240723,0.8496724914725236,0.17742900055936897,-0.17129070222947934
-0.6534936571872403,3.0397119661732086,0.9189219437542145,0.49748358405754445,-2.630173624700102,-0.4201925981218363,1.1427780180007956,0.07697649454511092
0.1156026892772956,2.992704231463108,-1.8541486152575253,-0.455561515787485,0.207907553140554,-0.6196749200254683,-0.30197491483302025,-0.14433867268842301
-1.5370118572931284,0.16632801894102958,-0.8638449080605691,0.6663683296819817,-0.6181411112755686,-0.1955398033613335,-0.38263767701766704,-0.7597250431393557
1.1581732339958326,-2.3397464908213736,-0.2646293952294016,0.7343257481204128,-1.5637577724084168,1.4343062790252543,0.1519015762126766,0.0628183027544167
-1.269773722537687,1.3126902616464688,-0.1339576997197631,0.930819466641469,-0.8216913175712722,0.06454541287804605,-0.5202310567394558,-0.3765753372520929
-0.73506154939585,1.8794345270643145,0.6921544306182268,1.719756692034795,-1.2174358531558467,0.40334753159796494,0.8679990269847745,0.03986439765053248
1.7921763810738454,-1.5000619386147174,-0.6763591842005795,-0.22742085329846246,-0.5965109650193146,1.6917974006596654,0.6936938230467026,-0.8809684989026758
-0.7245114436788684,-0.5469450577899657,-0.6748802910591559,1.1638397608844937,-0.41342360424198615,-0.17414180114258568,-0.25351712510706464,-0.5236770248935694
-1.379889691164873,-0.39126411375339026,-0.803596218770455,1.0950172026600062,-0.36023154913231187,0.5920477380905002,-0.12564362977461696,-0.5098734154397038
1.17317227198094,5.4023511539154265,2.647772028363913,2.2945922391370255,-1.447622819784662,0.9892384977016501,3.8469303362289633,0.08705789878024169
-0.07160237815688307,-0.9103581728822102,-0.6106973977076549,-0.3731763192078534,-2.012350251965806,0.5300664068780161,-0.24503758740926632,-0.29624212118605003
-0.663071611451117,3.617757334930813,1.3602748657855268,1.5086540492799059,-1.6768710037597108,-0.16723209455836405,0.4644828688037605,0.18742542056389927
0.36365674142885357,2.457069720848258,-0.8881710174578963,0.8083956718711848,-1.0814648411343089,-1.7539668578558172,-0.3643031133670033,0.9144196189576602
